time,mean_centered,standardized
137.525,-124.97004279600571,-1.4193480996833003
137.819,-124.97004279600571,-1.4193480996833003
138.451,-113.97004279600571,-1.294415525866375
138.869,-151.9700427960057,-1.7260007808702988
139.405,-87.97004279600571,-0.9991203513900059
139.971,-161.9700427960057,-1.8395758479765947
140.518,-177.9700427960057,-2.021295955346668
141.075,-170.9700427960057,-1.9417934083722608
141.618,-160.9700427960057,-1.828218341265965
142.167,-151.9700427960057,-1.7260007808702988
142.777,-144.9700427960057,-1.6464982338958918
143.21,-134.9700427960057,-1.532923166789596
143.799,-118.97004279600571,-1.3512030594195228
144.302,-118.97004279600571,-1.3512030594195228
144.834,-144.9700427960057,-1.6464982338958918
145.399,-128.9700427960057,-1.4647781265258186
146.029,-117.97004279600571,-1.3398455527088933
146.433,-109.97004279600571,-1.2489854990238567
147.048,-98.97004279600571,-1.1240529252069313
147.509,-96.97004279600571,-1.101337911785672
148.034,-48.970042796005714,-0.5561775896754525
148.582,-91.97004279600571,-1.0445503782325243
149.19,-86.97004279600571,-0.9877628446793764
149.636,-78.97004279600571,-0.8969027909943398
150.126,-115.97004279600571,-1.317130539287634
150.648,-119.97004279600571,-1.3625605661301523
151.183,-87.97004279600571,-0.9991203513900059
151.715,-97.97004279600571,-1.1126954184963016
152.361,-93.97004279600571,-1.0672653916537833
152.781,-106.97004279600571,-1.214912978891968
153.338,-117.97004279600571,-1.3398455527088933
153.922,-116.97004279600571,-1.3284880459982638
154.465,-126.97004279600571,-1.4420631131045594
155.022,-134.9700427960057,-1.532923166789596
155.565,-112.97004279600571,-1.2830580191557452
156.158,-120.97004279600571,-1.373918072840782
156.783,-97.97004279600571,-1.1126954184963016
157.431,-119.97004279600571,-1.3625605661301523
157.997,-109.97004279600571,-1.2489854990238567
158.52,-112.97004279600571,-1.2830580191557452
158.998,-79.97004279600571,-0.9082602977049693
159.476,-112.97004279600571,-1.2830580191557452
160.008,-104.97004279600571,-1.1921979654707087
160.611,-109.97004279600571,-1.2489854990238567
161.339,-95.97004279600571,-1.0899804050750426
161.79,-106.97004279600571,-1.214912978891968
162.321,-77.97004279600571,-0.8855452842837102
162.846,-108.97004279600571,-1.237627992313227
163.365,-102.97004279600571,-1.1694829520494496
163.974,-126.97004279600571,-1.4420631131045594
164.549,-135.9700427960057,-1.5442806735002257
165.148,-95.97004279600571,-1.0899804050750426
165.733,-86.97004279600571,-0.9877628446793764
166.31,-70.97004279600571,-0.8060427373093031
166.907,-40.970042796005714,-0.4653175359904158
167.49,-24.970042796005714,-0.2835974286203426
168.011,-23.970042796005714,-0.272239921909713
168.492,-74.97004279600571,-0.8514727641518214
169.001,-41.970042796005714,-0.47667504270104544
169.553,-77.97004279600571,-0.8855452842837102
170.163,-71.97004279600571,-0.8174002440199327
170.766,-35.970042796005714,-0.40853000243726795
171.347,-39.970042796005714,-0.45396002927978624
172.43,-86.97004279600571,-0.9877628446793764
173.139,-63.970042796005714,-0.7265401903348961
173.633,-92.97004279600571,-1.0559078849431538
174.186,-62.970042796005714,-0.7151826836242665
174.739,-48.970042796005714,-0.5561775896754525
175.341,-53.970042796005714,-0.6129651232286003
176.029,-20.970042796005714,-0.2381674017778243
176.674,27.029957203994286,0.3069929203323954
177.251,30.029957203994286,0.3410654404642841
177.778,22.029957203994286,0.2502053867792475
178.421,-40.970042796005714,-0.4653175359904158
178.919,-36.970042796005714,-0.4198875091478975
179.577,-67.97004279600571,-0.7719702171774144
180.22,-29.970042796005714,-0.3403849621734905
181.019,-23.970042796005714,-0.272239921909713
181.564,-23.970042796005714,-0.272239921909713
182.273,8.029957203994286,0.09120029283043342
182.915,10.029957203994286,0.11391530625169256
183.716,12.029957203994286,0.13663031967295172
184.208,-5.970042796005714,-0.06780480111838066
184.855,-43.970042796005714,-0.4993900561223046
185.543,-60.970042796005714,-0.6924676702030074
186.206,-72.97004279600571,-0.8287577507305622
186.912,-82.97004279600571,-0.9423328178368581
187.416,-73.97004279600571,-0.8401152574411919
187.931,-57.970042796005714,-0.6583951500711186
188.497,-94.97004279600571,-1.078622898364413
189.023,-96.97004279600571,-1.101337911785672
189.601,-87.97004279600571,-0.9991203513900059
190.259,-49.970042796005714,-0.567535096386082
191.07,-48.970042796005714,-0.5561775896754525
191.602,-23.970042796005714,-0.272239921909713
192.1,-7.970042796005714,-0.09051981453963981
192.692,-16.970042796005714,-0.192737374935306
193.279,-26.970042796005714,-0.30631244204160174
193.915,-47.970042796005714,-0.5448200829648229
194.5,-31.970042796005714,-0.36309997559474966
195.063,10.029957203994286,0.11391530625169256
195.605,14.029957203994286,0.15934533309421087
196.104,28.029957203994286,0.31835042704302496
196.616,44.029957203994286,0.5000705344130981
197.115,69.02995720399429,0.7840082021788376
197.582,59.029957203994286,0.6704331350725418
198.036,78.02995720399429,0.8862257625745038
198.465,89.02995720399429,1.0111583363914292
198.904,148.0299572039943,1.6812512323185742
199.35,107.02995720399429,1.2155934571827616
200.348,19.029957203994286,0.21613286664735876
200.741,10.029957203994286,0.11391530625169256
201.294,19.029957203994286,0.21613286664735876
201.659,21.029957203994286,0.2388478800686179
202.163,-53.970042796005714,-0.6129651232286003
202.676,-30.970042796005714,-0.3517424688841201
203.252,-83.97004279600571,-0.9536903245474876
203.797,-26.970042796005714,-0.30631244204160174
204.351,-57.970042796005714,-0.6583951500711186
204.886,-31.970042796005714,-0.36309997559474966
205.376,-29.970042796005714,-0.3403849621734905
205.882,-13.970042796005714,-0.15866485480341727
206.351,-32.970042796005714,-0.37445748230537923
206.852,-20.970042796005714,-0.2381674017778243
